                                       1                                        2                                        3                                        4                                        5                                        6                                        7 
                          version_number                                 compiler                                    build                         MESA_SDK_version                                     date                                burn_min1                                burn_min2 
                                   12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                      90                                      462                  6.6877821244671554E+002                  2.0471308982386081E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947058216812503E-003                  9.9999987379975031E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987379975031E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2363226987611437E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2363226987611437E+001                 -2.2363226987611437E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2928741398049493E+000                 -2.4744180027777052E+000                 -2.9969844454612404E-001                  2.3786626089051111E+000                 -8.3914060750690545E-008                  4.8450305141577354E+000                 -4.7329797952726321E-001                  1.2311609113664728E+001                 -4.7329797952726321E-001                  4.8450305141577354E+000                  1.1508750786783151E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     100                                      462                  3.1864756248456501E+003                  2.5115696221303772E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947058471026800E-003                  9.9999988840081633E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988840081633E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2310264450587010E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2310264450587010E+001                 -2.2310264450587010E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2933716858153175E+000                 -2.5167091868699210E+000                 -3.2183912861296882E-001                  2.4229439770388006E+000                 -6.7254808562670640E-008                  4.8568041099959434E+000                 -4.3550644178545417E-001                  1.2365593256684701E+001                 -4.3550644178545417E-001                  4.8568041099959434E+000                  1.1334501798847973E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059875E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     110                                      462                  6.8295995719332695E+003                  2.6003307192656546E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947058735309012E-003                  9.9999990230135893E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990230135893E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2246235263397576E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2246235263397576E+001                 -2.2246235263397576E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2934040566872729E+000                 -2.5697434636665415E+000                 -3.4842100875518961E-001                  2.4761077373232419E+000                 -5.1529042583000136E-008                  4.8706557675028668E+000                 -3.8968103147039218E-001                  1.2430680276979226E+001                 -3.8968103147039218E-001                  4.8706557675028668E+000                  1.1134870526758351E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     120                                      462                  1.1296917452269594E+004                  2.6895762478128540E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947058941842942E-003                  9.9999991553477696E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991553477696E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2181625676327805E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2181625676327805E+001                 -2.2181625676327805E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2928504909257552E+000                 -2.6249471079568281E+000                 -3.7491569937729702E-001                  2.5290971185674569E+000                 -3.9235147382452175E-008                  4.8840635708612421E+000                 -3.4338597795526898E-001                  1.2496121705068163E+001                 -3.4338597795526898E-001                  4.8840635708612421E+000                  1.0945024498576723E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     130                                      462                  1.6787560921669625E+004                  2.7794096590839841E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059110625886E-003                  9.9999991553477696E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991553477696E-001                  9.6767886370585643E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2116304070494913E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2116304070494913E+001                 -2.2116304070494913E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2919415370400271E+000                 -2.6813760644120621E+000                 -4.0131226983345819E-001                  2.5818902594797790E+000                 -2.9812112538182333E-008                  4.8969719257542801E+000                 -2.9665289233470654E-001                  1.2561975576383695E+001                 -2.9665289233470654E-001                  4.8969719257542801E+000                  1.0764664746375261E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     140                                      465                  2.3556270911394953E+004                  2.8700000612552121E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059257503435E-003                  9.9999992813288008E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992813288008E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2049983929432674E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2049983929432674E+001                 -2.2049983929432674E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2908391576630902E+000                 -2.7383681811080671E+000                 -4.2760356942758732E-001                  2.6344728586680373E+000                 -2.2863090252912749E-008                  4.9093749087509426E+000                 -2.4937381815370369E-001                  1.2628465727901053E+001                 -2.4937381815370369E-001                  4.9093749087509426E+000                  1.0592722815077755E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     150                                      468                  3.1845967325023099E+004                  2.9594202221293600E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059375449956E-003                  9.9999992813288008E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992813288008E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1983425714061720E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1983425714061720E+001                 -2.1983425714061720E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2888625052786469E+000                 -2.7990249785297001E+000                 -4.5397866336951748E-001                  2.6872230465518978E+000                 -1.7300890453090720E-008                  4.9210963745527971E+000                 -2.0220705833205882E-001                  1.2694740466215984E+001                 -2.0220705833205882E-001                  4.9210963745527971E+000                  1.0429119888611447E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     160                                      469                  4.2174739624823589E+004                  3.0559190106585961E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059477380169E-003                  9.9999994012596682E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994012596682E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1915643512316350E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1915643512316350E+001                 -2.1915643512316350E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2864872784347718E+000                 -2.8606866121157251E+000                 -4.8005902647477905E-001                  2.7393837727624208E+000                 -1.3055471484693858E-008                  4.9322384511712718E+000                 -1.5443188543959410E-001                  1.2761746881555487E+001                 -1.5443188543959410E-001                  4.9322384511712718E+000                  1.0268635623003608E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     170                                      472                  5.4997696763283442E+004                  3.1485419988914680E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059561273226E-003                  9.9999994012596682E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994012596682E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1847129983691786E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1847129983691786E+001                 -2.1847129983691786E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2831465391601498E+000                 -2.9265039954834178E+000                 -5.0628623960938135E-001                  2.7918381990316257E+000                 -1.0041465627520286E-008                  4.9425901175065601E+000                 -1.0643495599378251E-001                  1.2828934008360964E+001                 -1.0643495599378251E-001                  4.9425901175065601E+000                  1.0110187906324148E+000                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     180                                      472                  7.1013008672027878E+004                  3.2501437256623067E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059614826352E-003                  9.9999994583443264E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994583443264E-001                  9.6767886814674853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1778517475661847E+001                 -9.8999999999999986E+001                 -3.7628749457997642E+001                 -2.1778517475661847E+001                 -2.1778517475661847E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2781024534605576E+000                 -2.9990048522913848E+000                 -5.3244849661418048E-001                  2.8441627130412237E+000                 -7.4552955897430608E-009                  4.9518604714972865E+000                 -5.8638842717853655E-002                  1.2895665929983744E+001                 -5.8638842717853655E-002                  4.9518604714972865E+000                  9.9535077096177771E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     190                                      475                  9.1339850602996550E+004                  3.3550124365387179E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059667208587E-003                  9.9999994583443252E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994583443252E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1709281283079076E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1709281283079076E+001                 -2.1709281283079076E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2720244591359364E+000                 -3.0755659886913436E+000                 -5.5857307616491791E-001                  2.8964118721426986E+000                 -5.4877252511099244E-009                  4.9600436526252549E+000                 -1.0662997995851501E-002                  1.2962444567642766E+001                 -1.0662997995851501E-002                  4.9600436526252549E+000                  9.7968721442056872E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     200                                      476                  1.1736236167537393E+005                  3.4618279659797233E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059749409031E-003                  9.9999995154289834E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995154289834E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1638965158421485E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1638965158421485E+001                 -2.1638965158421485E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2658572507536072E+000                 -3.1522467851063869E+000                 -5.8457905760778051E-001                  2.9484238350284238E+000                 -4.0479716617369560E-009                  4.9672239283289850E+000                  3.7784459892206974E-002                  1.3029692948694571E+001                  3.7784459892206974E-002                  4.9672239283289850E+000                  9.6391886582292530E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059867E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     210                                      476                  1.5060188162897521E+005                  3.5687487874494099E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059884021135E-003                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1567694986998973E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1567694986998973E+001                 -2.1567694986998973E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2594587662200167E+000                 -3.2297781389935878E+000                 -6.1054776548420042E-001                  3.0003612507812636E+000                 -2.9832710086733362E-009                  4.9733849995120130E+000                  8.6591306886076871E-002                  1.3097266583404627E+001                  8.6591306886076871E-002                  4.9733849995120130E+000                  9.4806440894217192E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059862E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     220                                      476                  1.9321513785427704E+005                  3.6782811274661160E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947060013978816E-003                  9.9999996241116973E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996241116973E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1495462115157071E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1495462115157071E+001                 -2.1495462115157071E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2517689686123097E+000                 -3.3123689049132792E+000                 -6.3646355322863191E-001                  3.0521928262701268E+000                 -2.1880978243455976E-009                  4.9784252672027973E+000                  1.3580994681643005E-001                  1.3165178681110859E+001                  1.3580994681643005E-001                  4.9784252672027973E+000                  9.3213264826064801E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059862E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     230                                      478                  2.4865855573529343E+005                  3.7962000111390157E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947060013409727E-003                  9.9999996241116973E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996241116973E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1422125458422403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1422125458422403E+001                 -2.1422125458422403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2419837988822557E+000                 -3.4030493003745361E+000                 -6.6223341149915271E-001                  3.1037325428111684E+000                 -1.5736513637892369E-009                  4.9821619016308931E+000                  1.8561888641452023E-001                  1.3233572921666557E+001                  1.8561888641452023E-001                  4.9821619016308931E+000                  9.1614256286065754E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059858E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     240                                      479                  3.2216311732422584E+005                  3.9217506997063540E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059923149393E-003                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1347644136607034E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1347644136607034E+001                 -2.1347644136607034E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2298964178301377E+000                 -3.5025208438623197E+000                 -6.8779442113880873E-001                  3.1548545620904802E+000                 -1.1139369211160537E-009                  4.9843575061959546E+000                  2.3612043799753893E-001                  1.3302517946907114E+001                  2.3612043799753893E-001                  4.9843575061959546E+000                  9.0013043350994093E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059858E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
                                     250                                      479                  4.2062882228623179E+005                  4.0475417539397167E+000                  2.1947060781111862E-003                  3.0640054816959925E+001                 -9.8999999999999986E+001                  2.1947059851522076E-003                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995697703403E-001                  9.6767886592630248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1271891366953092E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1271891366953092E+001                 -2.1271891366953092E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2169460455182515E+000                 -3.6048616854980993E+000                 -7.1306409733292531E-001                  3.2053939144787136E+000                 -7.8360236914055063E-010                  4.9846497510528467E+000                  2.8747062392957673E-001                  1.3372165156592615E+001                  2.8747062392957673E-001                  4.9846497510528467E+000                  8.8397251408842559E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059858E-003                  9.3604492797742123E-003                  1.5582413154589410E-003                  5.9250757964779302E-004                                        0                                        0                                        6 
