                                       1                                        2                                        3                                        4                                        5                                        6                                        7 
                          version_number                                 compiler                                    build                         MESA_SDK_version                                     date                                burn_min1                                burn_min2 
                                   12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                     170                                      494                  1.0443537764864353E-002                 -3.8858566219458939E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  2.0540064582689970E-004                  9.2177853695768774E-001                  5.7809656870293123E-002                  1.9564915671055227E-002                  9.7707131974421609E-008                  9.2177853695768774E-001                  5.7809656870293123E-002                  1.9564915671055227E-002                  9.7707131974421609E-008                 -2.1328458307724386E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1328458307724386E+001                 -2.1328458307724386E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4065411053323524E+000                 -1.9901865791987643E+000                 -2.8491666381146019E-001                  2.9786116473916682E+000                  1.2393989408950382E-003                  5.2781813926382410E+000                 -1.7738380498166911E-001                  1.3142059426944826E+001                 -1.7738380498166911E-001                  5.2781813926382410E+000                  8.8894795666801507E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742123E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                        6                                        0                                        6 
                                     180                                      494                  1.2125168361636407E-002                 -3.8205239139799874E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.6585963807444097E-001                  1.7564757188611151E-003                  1.0000000000000000E+000                  9.9895419991572187E-001                  9.6585963807444097E-001                  1.7564757188611151E-003                  1.0000000000000000E+000                  9.9895419991572187E-001                 -2.1328217543371107E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1328217543371107E+001                 -2.1328217543371107E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4065042111401138E+000                 -1.9898671699559527E+000                 -2.8468317080557720E-001                  2.9781446613799023E+000                  6.8692618380257334E-004                  5.2779390779225333E+000                 -1.7647824468397660E-001                  1.3142691674262821E+001                 -1.7647824468397660E-001                  5.2779390779225333E+000                  8.8915214854167912E-001                  8.5500478890566545E-001                  1.2841559186513676E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059884E-003                  9.3604492797742141E-003                  6.6396825388821811E-003                  2.5246809924200403E-003                                        7                                        0                                        6 
                                     190                                      494                  1.4157456253778875E-002                 -3.5850139542710266E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.0582757978315415E-003                  9.6727142221478646E-001                  9.7707129241238379E-008                  1.0000000000000000E+000                  9.9895419991537915E-001                  9.6727142221478646E-001                  9.7707129241238379E-008                  1.0000000000000000E+000                  9.9895419991537915E-001                 -2.1327968453529380E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1327968453529380E+001                 -2.1327968453529380E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4064731149064293E+000                 -1.9896220199151082E+000                 -2.8449840331778598E-001                  2.9777751264043197E+000                  7.6298569114436774E-004                  5.2774284916925218E+000                 -1.7511332846078848E-001                  1.3143474380970076E+001                 -1.7511332846078848E-001                  5.2774284916925218E+000                  8.8952879783615013E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000019E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821785E-003                  2.5246809924200403E-003                                        8                                        0                                        6 
                                     200                                      494                  1.6645313884935769E-002                 -3.6502414008248856E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  8.5209050975868794E-001                  5.5989521000350029E-001                  3.5950654048855712E-001                  9.9266582860232072E-002                  8.5209050975868794E-001                  5.5989521000350029E-001                  3.5950654048855712E-001                  9.9266582860232072E-002                 -2.1327717955345033E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1327717955345033E+001                 -2.1327717955345033E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4064331179969285E+000                 -1.9893043083324440E+000                 -2.8425955370745254E-001                  2.9772974271836530E+000                  7.9254386323946444E-004                  5.2774011859327388E+000                 -1.7452422914508783E-001                  1.3144038743755642E+001                 -1.7452422914508783E-001                  5.2774011859327388E+000                  8.8959657087344246E-001                  8.5500478890566545E-001                  1.2841559186513676E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059888E-003                  9.3604492797742141E-003                  3.4416073257059884E-003                  9.3604492797742141E-003                  6.6396825388821811E-003                  2.5246809924200403E-003                                        9                                        0                                        6 
                                     210                                      494                  2.0157100675192021E-002                 -3.2106114584599994E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.0933490639787135E-003                  9.7117801926462499E-001                  9.7707126983085361E-008                  1.0000000000000000E+000                  9.9895419991424250E-001                  9.7117801926462499E-001                  9.7707126983085361E-008                  1.0000000000000000E+000                  9.9895419991424250E-001                 -2.1327410441189265E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1327410441189265E+001                 -2.1327410441189265E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4063810699323920E+000                 -1.9888929674727751E+000                 -2.8394978714854480E-001                  2.9766778940658374E+000                  8.8838119557618485E-004                  5.2771650493792253E+000                 -1.7359184389556750E-001                  1.3144705803344841E+001                 -1.7359184389556750E-001                  5.2771650493792253E+000                  8.8979696770013517E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059884E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                        9                                        0                                        7 
                                     220                                      494                  2.5316832246653723E-002                 -3.2510985431561212E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  3.8293591447473253E-004                  9.7352884237858839E-001                  4.8410637666615443E-002                  3.5324000782885556E-002                  9.7707125882808806E-008                  9.7352884237858839E-001                  4.8410637666615443E-002                  3.5324000782885556E-002                  9.7707125882808806E-008                 -2.1326997494246047E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1326997494246047E+001                 -2.1326997494246047E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4063192767216122E+000                 -1.9884393485155578E+000                 -2.8359939124837585E-001                  2.9759771022654995E+000                  5.1702340399391832E-004                  5.2771032325123874E+000                 -1.7267522847809763E-001                  1.3145561466079663E+001                 -1.7267522847809763E-001                  5.2771032325123874E+000                  8.8991044725290813E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059884E-003                  9.3604492797742141E-003                  6.6396825388821811E-003                  2.5246809924200403E-003                                       10                                        0                                       12 
                                     230                                      494                  3.4052200412598072E-002                 -3.0224389393738873E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.1338870254733841E-003                  9.7569451471718316E-001                  9.7707126637646108E-008                  1.0000000000000000E+000                  9.9890385167859563E-001                  9.7569451471718316E-001                  9.7707126637646108E-008                  1.0000000000000000E+000                  9.9890385167859563E-001                 -2.1326598774935832E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1326598774935832E+001                 -2.1326598774935832E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4062547480627945E+000                 -1.9880285337016466E+000                 -2.8326492652378565E-001                  2.9753081728163191E+000                  2.6266616180627714E-004                  5.2768384612740880E+000                 -1.7138044242600728E-001                  1.3146562252832410E+001                 -1.7138044242600728E-001                  5.2768384612740880E+000                  8.9015532426095312E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059884E-003                  9.3604492797742141E-003                  6.6396825388821785E-003                  2.5246809924200403E-003                                       11                                        0                                        6 
                                     240                                      494                  5.4575052764773521E-002                 -2.4858989840009453E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.1517846615946207E-003                  9.7768901624320415E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9890385167519979E-001                  9.7768901624320415E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9890385167519979E-001                 -2.1326037668545769E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1326037668545769E+001                 -2.1326037668545769E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4061383440725921E+000                 -1.9873660116703082E+000                 -2.8270085752771162E-001                  2.9741800348241711E+000                  5.9010839983231733E-005                  5.2765974897150993E+000                 -1.6991146273402655E-001                  1.3147767666869717E+001                 -1.6991146273402655E-001                  5.2765974897150993E+000                  8.9040233335158403E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       11                                        0                                        9 
                                     250                                      494                  8.9953826390845301E-002                 -2.2058889428201311E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.1682603837163305E-003                  9.7952533057096047E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9890385166899254E-001                  9.7952533057096047E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9890385166899254E-001                 -2.1325567685447989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1325567685447989E+001                 -2.1325567685447989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4060136230561535E+000                 -1.9869229981362742E+000                 -2.8222990872781767E-001                  2.9732381372243832E+000                  3.2396285477931319E-005                  5.2763843962667947E+000                 -1.6866438238239392E-001                  1.3148781258563737E+001                 -1.6866438238239392E-001                  5.2763843962667947E+000                  8.9061442951125036E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     260                                      494                  2.8385254693331469E-001                 -1.4140764823438829E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.1759992586145141E-003                  9.8038796799684491E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9873824052393234E-001                  9.8038796799684491E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9873824052393234E-001                 -2.1325483499159908E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1325483499159908E+001                 -2.1325483499159908E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4057638680764644E+000                 -1.9880351250696200E+000                 -2.8228646223511245E-001                  2.9733512442389727E+000                 -5.7046331746170566E-006                  5.2763517707892893E+000                 -1.6845455052712419E-001                  1.3148955613398781E+001                 -1.6845455052712419E-001                  5.2763517707892893E+000                  8.9064841291520480E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     270                                      494                  1.4844223171728812E+000                 -6.2226402186763496E-001                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.1759991869799860E-003                  9.8038796799684491E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9799095958069983E-001                  9.8038796799684491E-001                  9.7707126197585625E-008                  1.0000000000000000E+000                  9.9799095958069983E-001                 -2.1325479363232265E+001                 -9.8999999999999986E+001                 -3.7026689466669680E+001                 -2.1325479363232265E+001                 -2.1325479363232265E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4048156612512770E+000                 -1.9931604867737172E+000                 -2.8295272943678534E-001                  2.9746837786423184E+000                 -3.6429431377604289E-006                  5.2763524767367098E+000                 -1.6845065992692843E-001                  1.3148960383114972E+001                 -1.6845065992692843E-001                  5.2763524767367098E+000                  8.9064841391595562E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        4 
                                     280                                      494                  8.9180338911976023E+000                  1.6954843860861302E-001                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  2.2278485381876250E-004                  9.8038796799684491E-001                  3.5324000795341856E-002                  1.9564915671049454E-002                  9.7707126197585625E-008                  9.8038796799684491E-001                  3.5324000795341856E-002                  1.9564915671049454E-002                  9.7707126197585625E-008                 -2.1325462037864657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1325462037864657E+001                 -2.1325462037864657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4026639725346133E+000                 -2.0054381160276571E+000                 -2.8478816663042872E-001                  2.9783546530296054E+000                 -1.3883122999531623E-006                  5.2763581900830978E+000                 -1.6844205313961946E-001                  1.3148975802016080E+001                 -1.6844205313961946E-001                  5.2763581900830978E+000                  8.9064642500740265E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     290                                      494                  5.4944997424060652E+001                  9.6136089908486122E-001                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  2.2278485205115431E-004                  9.8038796799684491E-001                  4.0246995416205711E-001                  3.5950654048855524E-001                  2.1907817507092350E-001                  9.8038796799684491E-001                  4.0246995416205711E-001                  3.5950654048855524E-001                  2.1907817507092350E-001                 -2.1325366067220145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1325366067220145E+001                 -2.1325366067220145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3989771898335230E+000                 -2.0280696276068877E+000                 -2.8873035701786343E-001                  2.9862390338044746E+000                 -4.5609981601074100E-007                  5.2763895455222354E+000                 -1.6839499579702755E-001                  1.3149060242350028E+001                 -1.6839499579702755E-001                  5.2763895455222354E+000                  8.9063549489232241E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     300                                      494                  3.3993182394296531E+002                  1.7531733595611094E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1324125167952406E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1324125167952406E+001                 -2.1324125167952406E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3983784517216451E+000                 -2.0327361654547023E+000                 -2.8986614971801483E-001                  2.9885106192047775E+000                 -1.1296650351711861E-008                  5.2766612053329833E+000                 -1.6746830243060751E-001                  1.3150317689030834E+001                 -1.6746830243060751E-001                  5.2766612053329833E+000                  8.9058607681020996E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     310                                      494                  2.1044951376042568E+003                  2.5449858200373572E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1316276008368515E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1316276008368515E+001                 -2.1316276008368515E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3984868134555981E+000                 -2.0372504054719629E+000                 -2.9233999319455062E-001                  2.9934583061578492E+000                 -1.1051709343213653E-008                  5.2783551458514246E+000                 -1.6155351563718240E-001                  1.3158297066468950E+001                 -1.6155351563718240E-001                  5.2783551458514246E+000                  8.9028833928434592E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     320                                      494                  1.2604791804175282E+004                  3.2650720864967195E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1271955757460752E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1271955757460752E+001                 -2.1271955757460752E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3990623192456280E+000                 -2.0627380267736273E+000                 -3.0623481542544240E-001                  3.0212479506196326E+000                 -9.7761893862544802E-009                  5.2878457128724499E+000                 -1.2822590503523121E-001                  1.3203207496105493E+001                 -1.2822590503523121E-001                  5.2878457128724499E+000                  8.8857839081577961E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     330                                      494                  3.3682176793079816E+004                  3.3560390794355355E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707126197585625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1192617352181891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1192617352181891E+001                 -2.1192617352181891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3999360761635002E+000                 -2.1082949953567471E+000                 -3.3076081355274667E-001                  3.0702999468742411E+000                 -7.8640121083558864E-009                  5.3045020707363433E+000                 -6.8962840915084797E-002                  1.3282890602480562E+001                 -6.8962840915084797E-002                  5.3045020707363433E+000                  8.8525114848415654E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059880E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
